source_org_id,concept_label,weight
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Philosophy,0.0
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Programming language,0.2070837914943695
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Software,0.5835461616516113
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Software suite,0.4569973349571228
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Source code,0.5976645350456238
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Suite,0.7375205755233765
US_UNIVERSITY_OF_VIRGINIA_e423bdcff3,Unix,0.5994070172309875
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,1000 Genomes Project,1.0777193903923035
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Adenocarcinoma,0.4801872968673706
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Allele,0.5733011960983276
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Alternative medicine,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Alzheimer's disease,0.5946179032325745
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Annotation,1.2876306772232056
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Apolipoprotein E,0.6543006896972656
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Artificial intelligence,0.5402119159698486
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Artificial neural network,0.6641649603843689
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Biochemistry,0.10371679067611694
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Bioinformatics,0.2061787247657776
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Biology,4.593222737312317
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Burden of disease,2.4846548438072205
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Business,0.478975772857666
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,CASP,0.9288318157196045
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Cancer,0.514197587966919
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Cancer research,0.6468095183372498
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Case fatality rate,0.4428708553314209
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Cause of death,1.0009252727031708
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Chemistry,0.6490984857082367
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Chromatin,0.4478265047073364
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Chromatography,0.1269339621067047
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Chromosome,0.17771437764167786
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Chromosome instability,0.618460476398468
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Computational biology,3.665377050638199
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Computer science,2.0075302720069885
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Covariate,0.6156277656555176
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,DNA methylation,0.6325619220733643
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Data curation,0.6775604486465454
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Data science,0.7962021231651306
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Data sharing,0.4613611102104187
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Database,0.15453827381134033
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Deep learning,0.4678039848804474
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Demography,1.4611554741859436
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Disability-adjusted life year,0.4536948502063751
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Disease,2.954739660024643
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Disease burden,0.9784117937088013
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Electrical engineering,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Engineering,0.11987653374671936
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Environmental health,2.087784618139267
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Epigenome,0.4755149483680725
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Epigenomics,0.955129861831665
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Exome,0.9287826716899872
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Exome sequencing,1.137326180934906
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Extensibility,0.6170313954353333
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Folding (DSP implementation),0.5534390211105347
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Function (biology),0.4226640462875366
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Gene,2.0251587629318237
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Gene expression,0.1975480020046234
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genetic association,0.5599405765533447
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genetic variation,1.0212740004062653
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genetics,3.019727051258087
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genome,2.0519659221172333
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genome-wide association study,1.2751566767692566
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genotype,0.6996106505393982
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Genotyping,0.49519363045692444
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Geography,0.3634204864501953
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Global health,0.4490731358528137
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Haplotype,0.5297934412956238
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Human genetic variation,0.9776564538478851
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Human genome,2.067389100790024
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Incidence (geometry),2.5480823516845703
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Indel,0.5285143852233887
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Intensive care medicine,0.48465806245803833
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Internal medicine,0.387408047914505
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Life expectancy,0.38459542393684387
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Locus (genetics),0.4755289852619171
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Loss function,0.4619614779949188
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Machine learning,0.3482407033443451
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Mass spectrometry,0.4895699918270111
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Mathematics,0.15310701727867126
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Medicine,4.021748960018158
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Meta-analysis,0.5327674746513367
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Microbiology,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Microbiome,0.7692012786865234
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Microsatellite,0.1457110047340393
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Microsatellite instability,0.6885784268379211
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Missense mutation,0.6044251322746277
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Missing data,0.43697911500930786
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Mutation,1.2244346737861633
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Natural (archaeology),0.5419458150863647
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Nursing,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Optics,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Paleontology,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Pathogenicity,0.4248255491256714
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Pathology,0.2577977478504181
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Pediatrics,0.3614473044872284
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Phenotype,0.44457441568374634
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Physics,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Population,0.571294367313385
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Programming language,0.11720123887062073
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Protein folding,0.4686751961708069
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Protein structure,0.4419260621070862
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Protein structure prediction,0.672880232334137
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Public health,0.38423794507980347
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,RHOA,0.47057148814201355
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Reference genome,0.5823532938957214
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,SNP genotyping,0.4226377606391907
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Scalability,0.6612159013748169
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Sepsis,0.5616116523742676
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Sequence (biology),0.49019867181777954
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Signal transduction,0.15478515625
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Single-nucleotide polymorphism,1.686200737953186
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Sociology,0.0
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Statistics,0.4522966146469116
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Structural variation,0.5155425071716309
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Tag SNP,0.4988093376159668
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Targeted therapy,0.4959612786769867
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Trait,0.47784754633903503
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,World Wide Web,0.3699272871017456
US_UNIVERSITY_OF_WASHINGTON_e25b14874f,Years of potential life lost,0.5155167579650879
US_VANDERBILT_UNIVERSITY_2c391b4fab,Adenocarcinoma,0.4801872968673706
US_VANDERBILT_UNIVERSITY_2c391b4fab,Allele,0.0
US_VANDERBILT_UNIVERSITY_2c391b4fab,Alzheimer's disease,0.5946179032325745
US_VANDERBILT_UNIVERSITY_2c391b4fab,Apolipoprotein E,0.6543006896972656
US_VANDERBILT_UNIVERSITY_2c391b4fab,Artificial intelligence,0.0
US_VANDERBILT_UNIVERSITY_2c391b4fab,Bioinformatics,0.3818321228027344
US_VANDERBILT_UNIVERSITY_2c391b4fab,Biology,1.600499451160431
US_VANDERBILT_UNIVERSITY_2c391b4fab,Botany,0.0
US_VANDERBILT_UNIVERSITY_2c391b4fab,Breast cancer,0.6244651079177856
US_VANDERBILT_UNIVERSITY_2c391b4fab,Cancer,0.9828965365886688
US_VANDERBILT_UNIVERSITY_2c391b4fab,Cancer research,1.034487634897232
US_VANDERBILT_UNIVERSITY_2c391b4fab,Chromosome,0.17771437764167786
US_VANDERBILT_UNIVERSITY_2c391b4fab,Chromosome instability,0.618460476398468
US_VANDERBILT_UNIVERSITY_2c391b4fab,Computational biology,0.4456065893173218
US_VANDERBILT_UNIVERSITY_2c391b4fab,Computer science,0.11568441987037659
US_VANDERBILT_UNIVERSITY_2c391b4fab,Disease,0.6438267230987549
US_VANDERBILT_UNIVERSITY_2c391b4fab,Epidemiology,0.4713418185710907
US_VANDERBILT_UNIVERSITY_2c391b4fab,Gene,0.580714762210846
US_VANDERBILT_UNIVERSITY_2c391b4fab,Genetic association,0.5599405765533447
US_VANDERBILT_UNIVERSITY_2c391b4fab,Genetics,0.8874346613883972
US_VANDERBILT_UNIVERSITY_2c391b4fab,Genome-wide association study,0.8586184978485107
US_VANDERBILT_UNIVERSITY_2c391b4fab,Genotype,0.2509271502494812
US_VANDERBILT_UNIVERSITY_2c391b4fab,Identification (biology),0.6136578321456909
US_VANDERBILT_UNIVERSITY_2c391b4fab,Immunology,0.31963467597961426
US_VANDERBILT_UNIVERSITY_2c391b4fab,Intensive care medicine,0.7006258368492126
US_VANDERBILT_UNIVERSITY_2c391b4fab,Internal medicine,0.6012156903743744
US_VANDERBILT_UNIVERSITY_2c391b4fab,Locus (genetics),0.4755289852619171
US_VANDERBILT_UNIVERSITY_2c391b4fab,Medicine,1.4881921708583832
US_VANDERBILT_UNIVERSITY_2c391b4fab,Meta-analysis,0.5327674746513367
US_VANDERBILT_UNIVERSITY_2c391b4fab,Microsatellite,0.1457110047340393
US_VANDERBILT_UNIVERSITY_2c391b4fab,Microsatellite instability,0.6885784268379211
US_VANDERBILT_UNIVERSITY_2c391b4fab,Mutation,0.4132061302661896
US_VANDERBILT_UNIVERSITY_2c391b4fab,Oncology,0.37967821955680847
US_VANDERBILT_UNIVERSITY_2c391b4fab,Organ dysfunction,0.665127694606781
US_VANDERBILT_UNIVERSITY_2c391b4fab,RHOA,0.47057148814201355
US_VANDERBILT_UNIVERSITY_2c391b4fab,SOFA score,0.5207162499427795
US_VANDERBILT_UNIVERSITY_2c391b4fab,Selection (genetic algorithm),0.48138192296028137
US_VANDERBILT_UNIVERSITY_2c391b4fab,Sepsis,0.8699451088905334
US_VANDERBILT_UNIVERSITY_2c391b4fab,Septic shock,0.8011101484298706
US_VANDERBILT_UNIVERSITY_2c391b4fab,Shock (circulatory),0.44265931844711304
US_VANDERBILT_UNIVERSITY_2c391b4fab,Signal transduction,0.15478515625
US_VANDERBILT_UNIVERSITY_2c391b4fab,Single-nucleotide polymorphism,0.6837853789329529
US_VANDERBILT_UNIVERSITY_2c391b4fab,Systemic inflammatory response syndrome,0.5821648836135864
US_VANDERBILT_UNIVERSITY_2c391b4fab,Targeted therapy,0.9276331961154938
US_VANDERBILT_UNIVERSITY_2c391b4fab,Triple negative,0.4543130397796631
US_VANDERBILT_UNIVERSITY_2c391b4fab,Triple-negative breast cancer,0.8029664158821106
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Apoptosis,0.11815375089645386
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Archaeology,0.0
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Autophagy,0.8394724726676941
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Bioinformatics,0.7233775556087494
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Biology,2.803633391857147
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cancer,0.21027877926826477
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cancer research,0.5064331293106079
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cell,0.3031357526779175
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cell biology,1.0797410011291504
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cell growth,0.4224741458892822
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Cell metabolism,0.4333476722240448
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Compendium,0.5728693008422852
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Computational biology,1.3012690544128418
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Computer science,0.17211860418319702
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Epithelial–mesenchymal transition,0.8068782091140747
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Evolutionary biology,0.5862188935279846
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Fibrosis,0.5756919384002686
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Function (biology),0.4365387558937073
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Gene,0.5334424376487732
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Genetics,1.0144321918487549
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Genome,0.21675586700439453
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Genome Biology,0.4713762700557709
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Genomics,0.2810611128807068
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,History,0.0
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Human genetics,0.6517828702926636
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Mechanistic target of rapamycin,0.6092548966407776
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Medicine,0.30148476362228394
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Mesenchymal stem cell,0.7060421705245972
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Metastasis,0.5807816982269287
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Non canonical,0.44786542654037476
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,PI3K/AKT/mTOR pathway,0.920688271522522
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Pathological,0.43770965933799744
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Pathology,0.40804341435432434
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Phenotype,1.1648897528648376
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Programming language,0.0
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,RPTOR,0.5575804114341736
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Signal transduction,0.49552977085113525
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,Software,0.4443436563014984
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,TOR signaling,0.46782344579696655
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,mTORC1,0.4059187173843384
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,mTORC2,0.6302507519721985
US_WHITEHEAD_INSTITUTE_FOR_BIOMEDICAL_RESEARCH_e38f35d74a,microRNA,0.6391714215278625
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Bioinformatics,0.2061787247657776
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Biology,0.3179319202899933
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Computational biology,0.5356760621070862
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Computer science,0.581027090549469
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Data science,0.3914947807788849
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Database,0.15453827381134033
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Extensibility,0.6170313954353333
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Microbiome,0.7692012786865234
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Programming language,0.11720123887062073
US_WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION_242195bbfd,Scalability,0.6612159013748169
US_YALE_UNIVERSITY_578f715f4b,Annotation,0.621225893497467
US_YALE_UNIVERSITY_578f715f4b,Apoptosis,0.24727565050125122
US_YALE_UNIVERSITY_578f715f4b,Artificial intelligence,0.21132206916809082
US_YALE_UNIVERSITY_578f715f4b,Attributable risk,0.6161518692970276
US_YALE_UNIVERSITY_578f715f4b,Biochemistry,0.28882288932800293
US_YALE_UNIVERSITY_578f715f4b,Biology,2.21506866812706
US_YALE_UNIVERSITY_578f715f4b,Burden of disease,0.7023000121116638
US_YALE_UNIVERSITY_578f715f4b,Cause of death,0.5558197498321533
US_YALE_UNIVERSITY_578f715f4b,Cell,0.8750588297843933
US_YALE_UNIVERSITY_578f715f4b,Cell biology,0.5350912809371948
US_YALE_UNIVERSITY_578f715f4b,Cell metabolism,0.5109428763389587
US_YALE_UNIVERSITY_578f715f4b,Computational biology,1.1015865206718445
US_YALE_UNIVERSITY_578f715f4b,Computer science,0.5621187686920166
US_YALE_UNIVERSITY_578f715f4b,Computer security,0.0
US_YALE_UNIVERSITY_578f715f4b,Confidence interval,0.2946649193763733
US_YALE_UNIVERSITY_578f715f4b,Covariate,0.6156277656555176
US_YALE_UNIVERSITY_578f715f4b,Demography,0.8899788856506348
US_YALE_UNIVERSITY_578f715f4b,Disability-adjusted life year,0.5846619009971619
US_YALE_UNIVERSITY_578f715f4b,Disease,1.9807321727275848
US_YALE_UNIVERSITY_578f715f4b,Disease burden,0.6051012277603149
US_YALE_UNIVERSITY_578f715f4b,Embedded system,0.0
US_YALE_UNIVERSITY_578f715f4b,Environmental health,0.7141213417053223
US_YALE_UNIVERSITY_578f715f4b,Exome,0.4622931182384491
US_YALE_UNIVERSITY_578f715f4b,Exome sequencing,0.5792765021324158
US_YALE_UNIVERSITY_578f715f4b,Function (biology),0.4226640462875366
US_YALE_UNIVERSITY_578f715f4b,Gene,0.8034909069538116
US_YALE_UNIVERSITY_578f715f4b,Genetic architecture,0.43001317977905273
US_YALE_UNIVERSITY_578f715f4b,Genetics,0.9302435219287872
US_YALE_UNIVERSITY_578f715f4b,Genome,0.6605028510093689
US_YALE_UNIVERSITY_578f715f4b,Host (biology),0.7231769561767578
US_YALE_UNIVERSITY_578f715f4b,Human genome,0.5655359029769897
US_YALE_UNIVERSITY_578f715f4b,Inference,0.5233917832374573
US_YALE_UNIVERSITY_578f715f4b,Inflammatory Bowel Diseases,0.5069501399993896
US_YALE_UNIVERSITY_578f715f4b,Inflammatory bowel disease,0.8482241630554199
US_YALE_UNIVERSITY_578f715f4b,Internal medicine,0.0
US_YALE_UNIVERSITY_578f715f4b,Life expectancy,0.27504870295524597
US_YALE_UNIVERSITY_578f715f4b,Loss function,0.4619614779949188
US_YALE_UNIVERSITY_578f715f4b,Materials science,0.0
US_YALE_UNIVERSITY_578f715f4b,Mathematics,0.15310701727867126
US_YALE_UNIVERSITY_578f715f4b,Medicine,1.5898304283618927
US_YALE_UNIVERSITY_578f715f4b,Metabolism,0.5232669115066528
US_YALE_UNIVERSITY_578f715f4b,Metallurgy,0.0
US_YALE_UNIVERSITY_578f715f4b,Missing data,0.43697911500930786
US_YALE_UNIVERSITY_578f715f4b,Mutation,0.41175058484077454
US_YALE_UNIVERSITY_578f715f4b,Nexus (standard),0.6405488848686218
US_YALE_UNIVERSITY_578f715f4b,Pathology,0.15053018927574158
US_YALE_UNIVERSITY_578f715f4b,Phenotype,0.525722473859787
US_YALE_UNIVERSITY_578f715f4b,Population,0.16413837671279907
US_YALE_UNIVERSITY_578f715f4b,Programmed cell death,0.6293809413909912
US_YALE_UNIVERSITY_578f715f4b,Redox,0.4691561460494995
US_YALE_UNIVERSITY_578f715f4b,Relative risk,0.5610102415084839
US_YALE_UNIVERSITY_578f715f4b,Risk assessment,0.5756056904792786
US_YALE_UNIVERSITY_578f715f4b,Risk factor,0.5091940760612488
US_YALE_UNIVERSITY_578f715f4b,Sociology,0.0
US_YALE_UNIVERSITY_578f715f4b,Statistics,0.4522966146469116
US_YALE_UNIVERSITY_578f715f4b,Years of potential life lost,0.5815194249153137
US_YESHIVA_UNIVERSITY_3c60100460,Apoptosis,0.13263845443725586
US_YESHIVA_UNIVERSITY_3c60100460,Astrophysics,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Attributable risk,0.6161518692970276
US_YESHIVA_UNIVERSITY_3c60100460,Autophagy,0.9693626165390015
US_YESHIVA_UNIVERSITY_3c60100460,Biology,0.9602915048599243
US_YESHIVA_UNIVERSITY_3c60100460,Burden of disease,0.7023000121116638
US_YESHIVA_UNIVERSITY_3c60100460,Cell biology,0.606269896030426
US_YESHIVA_UNIVERSITY_3c60100460,Computer science,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Computer security,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Confidence interval,0.2946649193763733
US_YESHIVA_UNIVERSITY_3c60100460,Demography,0.3464873433113098
US_YESHIVA_UNIVERSITY_3c60100460,Disability-adjusted life year,0.5846619009971619
US_YESHIVA_UNIVERSITY_3c60100460,Disease,0.9510858952999115
US_YESHIVA_UNIVERSITY_3c60100460,Disease burden,0.6051012277603149
US_YESHIVA_UNIVERSITY_3c60100460,Environmental health,0.7141213417053223
US_YESHIVA_UNIVERSITY_3c60100460,Evolutionary biology,0.4798135757446289
US_YESHIVA_UNIVERSITY_3c60100460,Gene,0.10705849528312683
US_YESHIVA_UNIVERSITY_3c60100460,Genetic variation,0.5421806573867798
US_YESHIVA_UNIVERSITY_3c60100460,Genetics,0.5117097795009613
US_YESHIVA_UNIVERSITY_3c60100460,Genome,0.5278382301330566
US_YESHIVA_UNIVERSITY_3c60100460,Human genetic variation,0.6672757863998413
US_YESHIVA_UNIVERSITY_3c60100460,Human genome,0.5729089975357056
US_YESHIVA_UNIVERSITY_3c60100460,Internal medicine,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Life expectancy,0.27504870295524597
US_YESHIVA_UNIVERSITY_3c60100460,Medicine,0.9604003131389618
US_YESHIVA_UNIVERSITY_3c60100460,Neurodegeneration,0.6822657585144043
US_YESHIVA_UNIVERSITY_3c60100460,Organelle,0.4864044189453125
US_YESHIVA_UNIVERSITY_3c60100460,Pathology,0.06935486197471619
US_YESHIVA_UNIVERSITY_3c60100460,Physics,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Population,0.16413837671279907
US_YESHIVA_UNIVERSITY_3c60100460,Programmed cell death,0.5283359289169312
US_YESHIVA_UNIVERSITY_3c60100460,Relative risk,0.5610102415084839
US_YESHIVA_UNIVERSITY_3c60100460,Risk assessment,0.5756056904792786
US_YESHIVA_UNIVERSITY_3c60100460,Risk factor,0.5091940760612488
US_YESHIVA_UNIVERSITY_3c60100460,Sociology,0.0
US_YESHIVA_UNIVERSITY_3c60100460,Variation (astronomy),0.6842190623283386
US_YESHIVA_UNIVERSITY_3c60100460,Years of potential life lost,0.5815194249153137
ZA_UNIVERSITY_OF_CAPE_TOWN_44c47232a9,Burden of disease,0.6250711679458618
ZA_UNIVERSITY_OF_CAPE_TOWN_44c47232a9,Case fatality rate,0.4428708553314209
ZA_UNIVERSITY_OF_CAPE_TOWN_44c47232a9,Cause of death,0.44510552287101746
ZA_UNIVERSITY_OF_CAPE_TOWN_44c47232a9,Demography,0.5074257254600525
